62	1	0.11520519196112872
62	2	0.13243949175354153
63	3	0.13354527312386877
63	62	0.019550285422564623
64	16	0.051058416566314845
64	33	0.04046244480649807
65	30	0.03311112045760431
65	60	0.02207057537012113
66	9	0.10095742077572495
66	59	0.0773736693992414
67	10	0.060602661881262156
67	57	0.049760729774188724
68	35	0.044904168465425734
68	65	0.017007002463241827
69	25	0.021906382648307278
69	29	0.017797520447251268
70	23	0.023678515820864006
70	69	0.0015570158076689683
71	28	0.036184387617765816
71	70	0.011090174966352624
72	5	0.09051229845908755
72	40	0.09387531930672673
73	50	0.0890823028824585
73	66	0.021281088772992368
74	27	0.06930061782308639
74	72	0.006742450817559628
75	17	0.033451708701503886
75	18	0.03249714728772895
76	13	0.07727166517122774
76	67	0.029054041423657834
77	73	0.01963520318426528
77	76	0.006441512831885467
78	34	0.044894793264264925
78	46	0.04393427806817115
79	74	0.020170024394347244
79	77	0.005969780450874845
80	7	0.08091860412631716
80	64	0.05165205536224274
81	4	0.06177710716689098
81	8	0.07685007991251683
82	21	0.05403848041118818
82	71	0.022256943545743174
83	20	0.08729058936034569
83	52	0.06210375788056953
84	80	0.0063985429322323635
84	81	0.005546275371939903
85	83	0.005626661923321365
85	84	0.001102813177620756
86	26	0.0772585800807537
86	49	0.07348166218034993
87	54	0.05875027369418494
87	85	0.00825006277957012
88	11	0.0773494534850524
88	55	0.04647288837228272
89	82	0.017670026858754625
89	87	0.005799017555781032
90	15	0.08070333190422438
90	48	0.09695481076064777
91	37	0.05133958613728129
91	78	0.006197425975773878
92	14	0.05923007698287464
92	44	0.05046036716248201
93	39	0.1265232384697654
93	86	0.01546868616011346
94	56	0.07161711467524051
94	88	0.013510745351677386
95	51	0.09429928481128352
95	79	0.019565536857626298
96	22	0.09225227119784656
96	68	0.035607755720053855
97	89	0.01131760608780914
97	94	0.004538719618785759
98	24	0.08555033802811751
98	92	0.008998787140119369
99	93	0.011623306489116234
99	97	0.00615065675112603
100	96	0.007728162502803953
100	98	0.005478432382794983
101	63	0.18615957391053478
101	95	0.011245372253664426
102	32	0.06622760208215273
102	75	0.03067683937141391
103	45	0.07058241650076641
103	90	0.011517179730727536
104	36	0.0947488291455546
104	41	0.0647397307467738
105	53	0.09930099548914874
105	61	0.056822826852708605
106	99	0.013035015997837445
106	101	0.008035051047186912
107	43	0.07275799012509614
107	105	0.0036215522705970032
108	91	0.022842086537652715
108	100	0.010353152358713365
109	19	0.10432466256238784
109	42	0.10159727552644124
110	38	0.06217822307445246
110	47	0.06164411878288266
111	31	0.0874190360026918
111	58	0.0983144767833109
112	6	0.07217387602577763
112	109	0.0038691926148683997
113	104	0.009611137462015262
113	108	0.00990959773313951
114	106	0.010061961186663332
114	113	0.0014618336524075924
115	12	0.10281292661630076
115	112	0.00822341254924433
116	114	0.005968498959034319
116	115	0.003171371932305691
117	102	0.013308960207378222
117	111	0.008645952309445452
118	110	0.011236376482149365
118	117	0.0038628832755895383
119	103	0.015849856637207692
119	107	0.014432781317031872
120	119	0.0014227947989832283
120	116	0.006559420722971689
120	118	0.0019209131417974
