62	1	0.12002988343180418
62	2	0.1282877477929603
63	3	0.1398251496728083
63	62	0.02437404279017963
64	9	0.0834100729616774
64	59	0.07809732946093362
65	16	0.04533983849259758
65	33	0.0333950201884253
66	10	0.06327388963660835
66	57	0.051800134589502014
67	30	0.03958551418174568
67	60	0.027036289317581376
68	50	0.07947287894563092
68	64	0.019113931283171223
69	25	0.02530185578217207
69	29	0.01978562739414018
70	23	0.020674168052146825
70	69	0.0008601522708679837
71	27	0.06900740242261104
71	40	0.08913526244952892
72	28	0.032521647622709926
72	70	0.006172834207707298
73	35	0.05004608989457155
73	67	0.00984623850381338
74	5	0.08780264740414077
74	71	0.0070829515191432185
75	34	0.033448965708935574
75	46	0.033845785300485695
76	17	0.035599857933303426
76	18	0.02833015552564678
77	13	0.07906607503364738
77	66	0.028269052826379537
78	51	0.08721737182697424
78	77	0.0032940682806973792
79	68	0.023557669198231122
79	74	0.013580621515093254
80	31	0.0709036371992253
80	32	0.05897523224895776
81	37	0.04431622224091522
81	75	0.016249053667563913
82	20	0.07414177623632535
82	54	0.05035351313110399
83	7	0.07789367429340512
83	8	0.06813593539703904
84	4	0.05703684842312029
84	52	0.051980648212142155
85	65	0.03950120102437566
85	83	0.001548597091371319
86	84	0.004418320995962314
86	85	0.003236456931359344
87	21	0.05224559120418019
87	72	0.02514337245665426
88	11	0.06056463864757943
88	55	0.03499390778579877
89	78	0.007631201763332756
89	79	0.013545615194944488
90	82	0.013413711102005815
90	87	0.008183698050080325
91	86	0.012146330157862274
91	90	0.00249816429032077
92	26	0.0761862875342275
92	49	0.06647858460574559
93	45	0.05515221682128437
93	48	0.09356918290953661
94	15	0.07113693858730871
94	92	0.006588498828572847
95	39	0.11656126248835282
95	94	0.004401052451081897
96	88	0.01836446153684388
96	91	0.011104593392496628
97	56	0.07355622830226206
97	96	0.00034444885116995116
98	14	0.057551127095646325
98	44	0.0501204745194277
99	73	0.026855677851232718
99	98	0.003847552296815729
100	22	0.0849210219238688
100	99	0.0014265554650948753
101	63	0.2022129022898616
101	89	0.015843120590353726
102	24	0.0813561666701716
102	100	0.0060008319839333635
103	95	0.011301026102564914
103	97	0.014571965569709668
104	36	0.10001584758914082
104	81	0.019937046085152593
105	53	0.09829292964806947
105	61	0.05379320763322258
106	101	0.012420236716734654
106	103	0.008146434046324721
107	102	0.011878855800060241
107	104	0.006524681380289693
108	41	0.06415283380056812
108	76	0.0330880814080456
109	93	0.01694173971170158
109	108	0.0035831593461719165
110	58	0.1003230823146718
110	80	0.015087415666485665
111	43	0.06586311104159659
111	105	0.004796377518295758
112	38	0.058663374072360545
112	47	0.06650486280516299
113	19	0.09006686101530956
113	42	0.09432075675050472
114	6	0.07008924816141127
114	113	0.0025890829287636835
115	106	0.008694809185864946
115	107	0.008031041593282086
116	12	0.09505443136592573
116	115	0.0028806560613906934
117	114	0.009800211417402276
117	116	0.006565096561231651
118	109	0.00922322433697584
118	110	0.009177684142162785
119	111	0.011516518419555819
119	117	0.003572205996609632
120	119	0.0019844910017093147
120	112	0.00819391196701441
120	118	0.002289348463672002
