62	1	0.11579259529621097
62	2	0.1271414558477998
63	3	0.14119134914373233
63	62	0.025699633359632434
64	9	0.06885463153172298
64	59	0.0738102406082501
65	16	0.04712585320130744
65	33	0.032281952989809654
66	30	0.035019270769607244
66	60	0.026891900159060317
67	35	0.05392225586959772
67	66	0.011353652609540917
68	23	0.01774740343838086
68	29	0.017245867086518193
69	25	0.023231248058805262
69	68	0.0006583885495392884
70	10	0.05553796215659885
70	57	0.058190167049323095
71	28	0.03855820995962315
71	69	0.009052826379542397
72	17	0.042192263850358444
72	18	0.03115901474991073
73	50	0.07500035049349485
73	64	0.03166182985643787
74	34	0.04368073651957275
74	46	0.046494229833051744
75	45	0.054847965065246654
75	48	0.10194880478670489
76	31	0.0730176087931808
76	32	0.05551536563481381
77	13	0.06849057108772788
77	27	0.07080956350177414
78	5	0.07840914426116623
78	40	0.09050068077248115
79	7	0.0725301224123566
79	8	0.0660970646670512
80	20	0.08170259823392312
80	54	0.04683037619407149
81	52	0.061501619279946164
81	65	0.03944050723418573
82	37	0.04743525037098388
82	74	0.006064076681506013
83	14	0.056313974286321455
83	44	0.04530109973790465
84	22	0.08689292632134155
84	67	0.027676387272198136
85	70	0.027146597409152075
85	73	0.014155556022880218
86	83	0.005816790040376854
86	84	0.004698014804845228
87	11	0.05937401037130868
87	55	0.041568116142823214
88	26	0.07666885884416166
88	49	0.08012791100778988
89	4	0.06729245089586136
89	79	0.007404722724596247
90	77	0.010465622693526681
90	78	0.011068697629488124
91	21	0.049934194846343635
91	71	0.02644534754934949
92	81	0.0049657072330254745
92	89	0.003025544449343303
93	24	0.08549170043921842
93	86	0.004430910597120752
94	15	0.07201628782214248
94	88	0.009746834654304357
95	56	0.07305969497359976
95	87	0.01576937635883631
96	80	0.014181553877860024
96	91	0.008383217319986546
97	85	0.006058553881364966
97	90	0.01082822270006168
98	92	0.012276334671608921
98	96	0.003966410113047884
99	39	0.119718043118347
99	63	0.16493875365150495
100	95	0.007456287515321575
100	98	0.003128177912000092
101	51	0.08442900338050975
101	97	0.009604896350311254
102	94	0.016187040530698797
102	99	0.011403807383163912
103	100	0.012776459958746919
103	102	0.002156205859725497
104	82	0.02088597098114881
104	93	0.013413322423965597
105	47	0.0674463120636356
105	58	0.09338814284888122
106	19	0.08669114863728129
106	42	0.08625636145693137
107	53	0.08442787444722168
107	61	0.05419931263218612
108	43	0.06414000624417641
108	107	0.0028182710101977287
109	6	0.06407349673340064
109	38	0.06378653018449977
110	106	0.00878266997659977
110	109	0.002657437695001829
111	76	0.01714688656628533
111	108	0.006069802531965013
112	75	0.018973965343203232
112	105	0.008616882570659491
113	41	0.06132143824129374
113	72	0.032218265661801804
114	36	0.09899128989241851
114	101	0.014884046581336519
115	110	0.008153738275992603
115	111	0.008648919866672275
116	104	0.012555798290555609
116	114	0.0032997059469107633
117	112	0.008006777448898036
117	113	0.007891607477077733
118	115	0.0076907035105428494
118	117	0.00364951351502916
119	12	0.09912676188698688
119	118	0.005256334512743946
120	119	0.003562619195170553
120	103	0.011483573656865104
120	116	0.005626580917337868
