62	1	0.11017519447042452
62	2	0.10651390377991195
63	3	0.13242272706177194
63	62	0.02706583283055647
64	9	0.08128645132346343
64	59	0.07281852848811127
65	16	0.04643788454143434
65	33	0.036334659200153815
66	30	0.027173314572372445
66	60	0.02464364370488193
67	10	0.06532264094511739
67	57	0.05378906834155825
68	23	0.021021673988674165
68	29	0.016663386576601744
69	25	0.025375459416088632
69	68	0.001542440987679878
70	35	0.051809536062069506
70	66	0.016494636212493072
71	17	0.03870121130551817
71	18	0.029939434724091517
72	50	0.08682739583047215
72	64	0.024208943335072924
73	5	0.0833158086585913
73	40	0.08761285890533872
74	27	0.06823079235989804
74	73	0.005120486240371133
75	28	0.04191429794019545
75	69	0.013772108520100648
76	15	0.062430835950351427
76	48	0.09773067145207118
77	34	0.04866251682368775
77	46	0.03814771197846568
78	20	0.07713954270869197
78	54	0.05206637922939686
79	13	0.0759647083092995
79	74	0.017070284961225396
80	51	0.08408663788858615
80	67	0.032669755112759755
81	72	0.0248092877271198
81	79	0.003118033941790048
82	21	0.05152085867670911
82	75	0.018381563934327216
83	8	0.06384617172557909
83	65	0.0421430611142594
84	7	0.07272280587283109
84	83	0.001974367747626507
85	52	0.06488864967707865
85	82	0.002616397429247061
86	80	0.004357992303162852
86	81	0.006346079029273208
87	24	0.0746214051737788
87	49	0.06871641447628848
88	45	0.06852673564378645
88	76	0.0135728605877075
89	4	0.06494009189939434
89	11	0.06359288252860026
90	14	0.048308744518733994
90	55	0.045230959384361565
91	84	0.009623456076155237
91	89	0.0038775533451099187
92	78	0.016113179274521983
92	85	0.009195955987927554
93	91	0.004441349122689748
93	92	0.003830516413985883
94	44	0.04657532806191118
94	90	0.006587525235531619
95	37	0.04731318427114608
95	77	0.00786851155657936
96	26	0.09749668783647378
96	87	0.010511387533647373
97	32	0.06017053260991476
97	71	0.028658538722521325
98	56	0.07196164927799864
98	93	0.008202237099020196
99	39	0.12498071787918298
99	96	0.005571099079094269
100	22	0.09141624532341538
100	70	0.027863700840783823
101	53	0.08970803303160227
101	86	0.009562239512139331
102	94	0.010926905642354958
102	100	0.0030577848017903815
103	41	0.061437895181415444
103	88	0.011913383418853743
104	63	0.20271572475147953
104	99	0.010167014144886577
105	98	0.01616254501034722
105	104	0.005407427072845892
106	31	0.08137035070379095
106	43	0.07004283906740691
107	61	0.062155006436562694
107	106	0.0021114807774346225
108	47	0.07067526076716016
108	58	0.09890751177658144
109	97	0.017403905088990288
109	103	0.01239505184236905
110	107	0.005790438804313742
110	109	0.0036834003612313372
111	38	0.06246852130299462
111	108	0.008863914766991922
112	110	0.006472533248689162
112	111	0.0018814792008397876
113	19	0.09160514410540041
113	42	0.09749310623107335
114	6	0.06735802760286486
114	113	0.002628513446933267
115	112	0.008627298114651667
115	114	0.003785429005132972
116	95	0.022868369758369783
116	102	0.012934540739611373
117	36	0.1088515496029347
117	116	0.004214146897738261
118	101	0.02379294284634014
118	105	0.009047441923227928
119	12	0.09877584311073273
119	115	0.004967164544045194
120	119	0.0028024393648992136
120	117	0.003713494836080756
120	118	0.003588636662725809
