62	1	0.12301252366722175
62	2	0.13270753016857906
63	3	0.13309567457186616
63	62	0.015289251403907717
64	30	0.029429647469953482
64	60	0.020368468277018256
65	16	0.048587411074793314
65	33	0.03283923764660642
66	10	0.05897926098127982
66	57	0.0540759207145479
67	9	0.08495650765166243
67	59	0.07453205224066597
68	35	0.04496051194799258
68	64	0.012912973920109705
69	25	0.018640322497152917
69	29	0.019044738068122992
70	23	0.021825436096376653
70	69	0.0010547792468265753
71	28	0.03903642328398385
71	70	0.012612298115746975
72	27	0.07450747795753564
72	40	0.09036466201554645
73	17	0.03885220390309556
73	18	0.02978844212651413
74	50	0.08543167077116921
74	66	0.026950563414564296
75	5	0.09532402056878694
75	72	0.010328738516004465
76	34	0.045760430686406464
76	46	0.039030955585464336
77	13	0.08117118675822835
77	74	0.010686148369631693
78	67	0.04058152250461673
78	75	0.009132474803593207
79	20	0.0838891158751522
79	54	0.04868154361340769
80	7	0.0747864212323146
80	8	0.07057024094803532
81	52	0.05857534909152086
81	65	0.04505856746298789
82	21	0.05020387936984505
82	71	0.021380912016426834
83	51	0.08273276734168025
83	77	0.004666290531805617
84	4	0.06660219480921026
84	80	0.008094978811247322
85	81	0.008774020487513074
85	84	0.0022034357708987703
86	11	0.06532097192847529
86	55	0.04235062968659874
87	22	0.08200728243013221
87	68	0.030374951755601287
88	14	0.054668063542558834
88	44	0.04425522044129043
89	37	0.04947807137449528
89	76	0.008395414493606992
90	78	0.01827053337873922
90	83	0.008331922879672639
91	79	0.0170382335828847
91	85	0.008891275165432935
92	82	0.014561781004896267
92	91	0.0008134923800297081
93	26	0.07971236000288405
93	49	0.08179504241972697
94	56	0.07266002754099997
94	86	0.01583257003638902
95	87	0.00994811752640025
95	88	0.007969109929858158
96	92	0.008472856031292058
96	94	0.007666055055518152
97	15	0.06896934321024002
97	93	0.009765515470782873
98	39	0.12296772823526828
98	97	0.006069956825296957
99	63	0.20838131210904043
99	90	0.01059475619513181
100	24	0.0870822680834615
100	95	0.006163021283967854
101	45	0.06554797905450874
101	48	0.10268889846904442
102	31	0.07489640150173549
102	32	0.06171194304738967
103	96	0.016743247669802425
103	98	0.010678049015931113
104	53	0.09505909320323015
104	61	0.05433525403768506
105	6	0.0649366417290545
105	42	0.08849539057242597
106	38	0.06680668881785555
106	47	0.06778281320098699
107	43	0.06893900361709286
107	104	0.00609464375841183
108	19	0.10125322319210064
108	105	0.005072483402784975
109	58	0.09927509182929564
109	101	0.011424773581202335
110	102	0.015603372958216071
110	107	0.0050056445384191895
111	99	0.015415755383580077
111	103	0.00412288783857671
112	36	0.10909621163264543
112	89	0.024820342876102908
113	100	0.015697422772044275
113	112	0.001365476790539822
114	41	0.0708392729463084
114	73	0.039524118709142464
115	12	0.09320483885842515
115	111	0.008451555062966187
116	113	0.008395122872066375
116	115	0.0013079472537958423
117	108	0.010671500081489732
117	116	0.004573221322184136
118	109	0.006017576263003302
118	114	0.009838749443591583
119	106	0.010662823313819608
119	118	0.003994814640419977
120	119	0.0019442223283195241
120	110	0.005148013539782771
120	117	0.00593754805594401
