62	1	0.11791979378150877
62	2	0.12299541483221935
63	3	0.1324662365990625
63	62	0.011881004316146138
64	9	0.07045288186819675
64	59	0.06884725272130528
65	16	0.048458229186694866
65	33	0.03364136704479908
66	30	0.03735623394102533
66	60	0.026573779517924875
67	25	0.021213424056627288
67	29	0.01714458401874283
68	23	0.020777254374158803
68	67	0.0021029609690444255
69	10	0.05866452272491977
69	57	0.05169886893053111
70	35	0.049276911302879166
70	66	0.013307207135882605
71	50	0.07452052489905787
71	64	0.03887113055181697
72	17	0.030483492185568707
72	18	0.029408836212816217
73	28	0.04422483106213548
73	68	0.01448983919358457
74	34	0.045709422696944536
74	46	0.03706312104464362
75	40	0.0962218934694833
75	71	0.009599102492831635
76	13	0.07127448781217288
76	27	0.07811985942874233
77	31	0.07652101431542885
77	32	0.06614385782454424
78	45	0.06453449247237786
78	48	0.09966469999061003
79	37	0.04592866756393001
79	74	0.012281292059219386
80	14	0.06158803302366807
80	55	0.034643460919804345
81	69	0.03207068051816957
81	76	0.005446143169582765
82	49	0.06329508101252718
82	70	0.026375174707526663
83	75	0.016465354271445777
83	81	0.004248811273641705
84	22	0.09571030064384708
84	44	0.05502994161725655
85	8	0.07493784582024822
85	65	0.03879028338567371
86	5	0.09863803234954817
86	83	0.0027982899923091747
87	7	0.08440450330535981
87	85	0.0035833836394584956
88	20	0.08436346557771524
88	54	0.05157193146131572
89	21	0.05050613998885431
89	73	0.024191033631603284
90	4	0.07021820594364607
90	52	0.0616795060348196
91	87	0.006819113812247654
91	90	0.0035695133748317653
92	11	0.07462556417366686
92	80	0.013530559648675
93	24	0.08138740596760238
93	84	0.006095770344645271
94	43	0.0669567195055082
94	53	0.08041878520512437
95	61	0.05840124818821825
95	94	0.0011546064551195834
96	38	0.06708655787348587
96	47	0.06346525908479138
97	15	0.06648467291947062
97	41	0.049935246326828164
98	82	0.013387175229679919
98	93	0.003625779009889394
99	51	0.09079420471751498
99	86	0.014122518028110848
100	88	0.014151550382939176
100	91	0.007971599011408061
101	89	0.017313743375672958
101	100	0.002544779925134591
102	92	0.009868749640282991
102	98	0.003958218731184028
103	26	0.08496955379841484
103	56	0.07653784862419619
104	6	0.06459028135143695
104	19	0.09624417356107988
105	77	0.01890356543888795
105	95	0.009444348423830747
106	42	0.09445606914535667
106	104	0.00413074108344548
107	101	0.007070537347835753
107	103	0.004392571459364803
108	39	0.11811897016383685
108	63	0.20035343898824928
109	78	0.016930369209847473
109	97	0.010155768071444589
110	72	0.03951081304294629
110	109	0.003221353848036221
111	58	0.10308280934555855
111	96	0.012327688635598924
112	105	0.010764202872644683
112	111	0.004650501030450869
113	110	0.007414683037779686
113	112	0.003037032978371044
114	36	0.10382381674647903
114	99	0.013805305057020281
115	79	0.03026745446651385
115	102	0.010435355089340789
116	107	0.012201847779798958
116	108	0.007648789417374657
117	114	0.006563502397704105
117	115	0.005571239568985007
118	116	0.005656763062235381
118	117	0.001675896283060298
119	12	0.09394559179950371
119	106	0.013221299182999663
120	119	0.0018960945057515805
120	113	0.008179717237182457
120	118	0.002094325274830715
