62	1	0.1207028309418984
62	2	0.12492301024248922
63	3	0.13045609597623797
63	62	0.029032463916090406
64	9	0.08315624188330854
64	59	0.06960284290807774
65	30	0.03700760671024803
65	60	0.026249459238607963
66	16	0.04548513397773156
66	33	0.03392267221338553
67	10	0.06231151238721898
67	57	0.05007072179851453
68	25	0.013208182025952921
68	29	0.013709718377815585
69	35	0.05404852339786728
69	65	0.011227385081271343
70	23	0.021788325020452328
70	68	0.005466049138363287
71	5	0.077878532974428
71	40	0.07959118438761777
72	50	0.07945329881616173
72	64	0.029564197819100718
73	28	0.038944208445491256
73	70	0.010517433546433377
74	27	0.07323225995819135
74	71	0.007521441253114172
75	17	0.03560952952191468
75	18	0.03370406401778922
76	34	0.039565574996261406
76	46	0.03176686107372514
77	67	0.03256674033402668
77	72	0.0178202044842775
78	13	0.08217002097092241
78	51	0.08202917149206548
79	7	0.07554036082804588
79	8	0.06645156380183298
80	20	0.07646263499983585
80	54	0.04870560187768769
81	74	0.01946973839165545
81	77	0.00629153347913862
82	52	0.053395257445560285
82	66	0.03913502519239398
83	21	0.043426835774243826
83	73	0.019746111735850384
84	79	0.006462342221090543
84	82	0.0027065676039430987
85	4	0.0597819229475101
85	84	0.002760136271870786
86	11	0.0665767400499904
86	55	0.036384228994424145
87	15	0.06666509975457209
87	48	0.10022588274879264
88	26	0.07996859578286226
88	49	0.07346343651861821
89	80	0.01553792427237552
89	85	0.009255985552658143
90	83	0.0132796049418226
90	89	0.0021903016867103713
91	78	0.005214006946781069
91	81	0.009895767615803039
92	31	0.07236741918828607
92	32	0.06491387287093331
93	56	0.06617905510959429
93	86	0.013565224836569884
94	22	0.0814447575519665
94	69	0.025722133430536892
95	14	0.06014003293560409
95	44	0.048877463699658355
96	37	0.045286949024226114
96	76	0.015951274394347237
97	94	0.006138017328398362
97	95	0.003956195323014802
98	90	0.008379770864115796
98	93	0.0059873956062745145
99	63	0.2005262226686766
99	91	0.010505910574930416
100	39	0.11564770697141576
100	88	0.01591353125200283
101	24	0.08653428089249665
101	97	0.007047482229979793
102	98	0.011880462683234314
102	100	0.008491971704383452
103	45	0.07217048062004636
103	87	0.014303274427059962
104	53	0.08891759671146386
104	61	0.052401380408320805
105	6	0.06286957896092699
105	19	0.07508466060838662
106	43	0.06570933749719605
106	104	0.005959572327837587
107	58	0.08945728398084501
107	92	0.013503685063569512
108	38	0.0644693016228388
108	47	0.05733419770421369
109	41	0.05878033302139412
109	103	0.00935560237564493
110	75	0.037841378672534565
110	109	0.005016965876590604
111	99	0.016357898327094562
111	102	0.009441900445827725
112	36	0.09143347531240653
112	96	0.017584021322855928
113	101	0.013442330854577621
113	112	0.002855616655516596
114	42	0.09219423135274465
114	105	0.0070655263861516965
115	106	0.010998266809668002
115	114	0.003932756070547338
116	107	0.009308526718119102
116	108	0.007767516350521525
117	115	0.00539518333219423
117	116	0.005035503074266078
118	110	0.009681054753217521
118	117	0.007663115838976286
119	12	0.10048788489114548
119	118	0.003732232033484384
120	119	0.0023125896222819364
120	111	0.007318047463171893
120	113	0.010051177937442155
