62	1	0.12530510755754273
62	2	0.13377968382872915
63	3	0.13860108135703347
63	62	0.008437949598552014
64	16	0.051474581473873106
64	33	0.02995206724752663
65	9	0.0828611685252836
65	59	0.0873945515285522
66	30	0.045479016273094336
66	60	0.032582894897834336
67	35	0.04288015303324859
67	66	0.00759091022381736
68	10	0.0632888087559359
68	57	0.05514995302064553
69	23	0.017548400455533696
69	29	0.018790765089553785
70	25	0.023012165835378566
70	69	0.006261050853719689
71	27	0.06880383580080754
71	40	0.10077893674293406
72	50	0.0816558285494548
72	65	0.023996930535336594
73	28	0.034648910666218044
73	70	0.009933861877523542
74	34	0.041284255891870215
74	46	0.03543176025887002
75	5	0.08693320630229973
75	71	0.009971235151266883
76	17	0.03867111559742785
76	18	0.031988372962464484
77	31	0.07227112137526001
77	32	0.06097248562339411
78	68	0.026793189927697282
78	72	0.014340726626811476
79	13	0.07334927578029866
79	51	0.08950402166250081
80	78	0.008519300052522726
80	79	0.004645235613695304
81	8	0.0686485321332436
81	64	0.03801364821668911
82	7	0.07101672231424921
82	81	0.001829845653449319
83	20	0.08243274952185307
83	54	0.05417559502727208
84	4	0.06717539376523225
84	52	0.061357580662762354
85	82	0.006592052443173316
85	84	0.001525376897338118
86	21	0.053060934796193046
86	73	0.022477423211882328
87	15	0.06663541089383263
87	26	0.07535651373604624
88	11	0.06744705636445206
88	55	0.04493517782128145
89	83	0.014398259076905283
89	85	0.010290502699676152
90	49	0.07648265532062692
90	87	0.0069628359310554555
91	86	0.011812638444930447
91	89	0.0031012978774114
92	75	0.033639580045946076
92	80	0.00045993206710910617
93	37	0.05008614629398192
93	74	0.014180340920015383
94	56	0.07030811883131449
94	88	0.011118529890085244
95	91	0.011114047617506987
95	94	0.004753450069235948
96	39	0.11362003701211304
96	90	0.010707015477792736
97	63	0.1868094182859466
97	92	0.01188884887421493
98	22	0.09520061447605185
98	67	0.032827649319372126
99	14	0.0708829281628533
99	58	0.0986998443808883
100	95	0.01172098752543581
100	96	0.011370838265277515
101	44	0.056478376632423444
101	98	0.007031044632717864
102	19	0.08728982842052135
102	42	0.08834947171406815
103	97	0.013164175132544944
103	100	0.004707050052515604
104	24	0.09006044630784998
104	101	0.0055822185642900035
105	36	0.09954698441968791
105	41	0.06128747049282891
106	45	0.0715460180434051
106	48	0.11216865221231495
107	76	0.03818991202112573
107	105	0.0053834392574745316
108	77	0.015864211810228804
108	99	0.011558399226110364
109	12	0.09372427603651878
109	103	0.01158083731307745
110	93	0.025008127503539188
110	104	0.009559293425128373
111	107	0.006909020014438137
111	109	0.0020633943950504217
112	47	0.0661652583399927
112	106	0.011560179075888868
113	110	0.006864496387671655
113	111	0.00829583446559161
114	112	0.009142784172927979
114	113	0.005594354023316393
115	6	0.06170178871616861
115	102	0.007611804823535288
116	108	0.01195353203795318
116	114	0.0055234085021397625
117	38	0.05813110243744676
117	115	0.005967147899026998
118	116	0.007271431657218678
118	117	0.003973068812333078
119	61	0.05496199390929929
119	118	0.007898515519030494
120	119	0.0035844394688972075
120	43	0.06838718173000084
120	53	0.0877366406118565
