62	1	0.10908022903027123
62	2	0.12577845199260898
63	3	0.13249524295725623
63	62	0.02665684318002509
64	16	0.05663236995584519
64	33	0.034888491416967725
65	9	0.08139210007690828
65	59	0.0774235123053259
66	30	0.0399057873485868
66	60	0.026043068640646032
67	23	0.018210084243058672
67	29	0.021493818852499874
68	25	0.02071218161964499
68	67	0.003177454988699556
69	10	0.06262455999585878
69	57	0.05648714929081686
70	35	0.044903577177842866
70	66	0.01128753991502389
71	28	0.0307246803499327
71	68	0.008979222745625844
72	17	0.031589907160710855
72	18	0.029648316257862496
73	34	0.044978830192911615
73	46	0.041831398609241816
74	40	0.09670712107327968
74	65	0.03115290584462073
75	50	0.08687377479665281
75	69	0.025844933144127807
76	7	0.0775459847465231
76	8	0.07184836249439211
77	5	0.09923203688975896
77	27	0.08246379083567845
78	4	0.06397696328523585
78	52	0.06724780118313563
79	20	0.08521498269563545
79	54	0.054085151893866576
80	64	0.056967673899484636
80	76	0.007635287069559779
81	74	0.01400072552153431
81	77	0.004925923199865411
82	21	0.053164605764917
82	71	0.029860293292956495
83	78	0.0072828858822695875
83	80	0.005503116809520445
84	13	0.08396824756283874
84	75	0.006711429422356405
85	11	0.06468182200538358
85	55	0.04433567462987886
86	37	0.05200682561045953
86	73	0.010577292828302241
87	51	0.08237816124515081
87	84	0.005273251944620402
88	14	0.06248852930380521
88	44	0.044510124801174604
89	31	0.08203190717530283
89	32	0.07072717761608345
90	79	0.01589846972278904
90	83	0.010430601609647035
91	15	0.0728928331090175
91	26	0.08457688425302827
92	82	0.015623640326959669
92	90	0.003655254356754997
93	63	0.17035138600149013
93	81	0.02331028963781001
94	49	0.08245437353571605
94	70	0.03110551879268235
95	56	0.07818909986799877
95	85	0.01703297281033231
96	39	0.12554277422611038
96	91	0.008373780282637966
97	92	0.008711515814266487
97	95	0.003209644179004042
98	45	0.072601070132834
98	48	0.10169233498156709
99	38	0.055798006775357886
99	47	0.06331370251131775
100	58	0.10561733420656284
100	89	0.010466111284688842
101	24	0.0893849102035666
101	88	0.014585480105989215
102	93	0.01350695858716441
102	97	0.01026044341485443
103	96	0.013886095893851869
103	102	0.00211283685345634
104	94	0.015476497710246607
104	101	0.002756173891368476
105	22	0.09334547779601804
105	104	0.0019291689065391582
106	53	0.09172388472969942
106	61	0.058343410021309994
107	43	0.0669405804622909
107	106	0.0030459605875072376
108	19	0.08289214964670256
108	42	0.09947662558882907
109	6	0.07630424105891094
109	108	0.0031035651322061514
110	36	0.10005888290713326
110	86	0.02897880215343203
111	105	0.01599264850847494
111	110	0.004487562628806355
112	41	0.06782677092679826
112	72	0.045564884524076574
113	103	0.015380320285884397
113	112	0.003338003864519377
114	98	0.01923075952660095
114	113	0.0032400356029414316
115	99	0.016042018803099762
115	100	0.014240619151139802
116	12	0.10293523447029043
116	114	0.0045089844900056825
117	87	0.03381227644744504
117	111	0.007685058049526697
118	115	0.004794703946085774
118	116	0.004523754333797296
119	107	0.01352140239238097
119	109	0.009737345925250253
120	119	0.0018357999552627863
120	117	0.004184254406278251
120	118	0.0035896545143178794
