62	1	0.11796541734151515
62	2	0.12698747633277824
63	3	0.1329477421450782
63	62	0.028896134032579956
64	16	0.05031610823829425
64	33	0.02774580293263442
65	30	0.030392292347625458
65	60	0.02748119352047683
66	9	0.07196408907377952
66	59	0.07541141563685305
67	23	0.019708638652111064
67	25	0.019995264443447482
68	29	0.021937453972929743
68	67	0.0026251301455090213
69	35	0.04773236101045657
69	65	0.014515283673258106
70	10	0.06398609241812472
70	57	0.055798564378645124
71	28	0.036006477119784656
71	68	0.012445743606998648
72	50	0.0838351827945175
72	66	0.021817576290273866
73	5	0.08205227960969044
73	40	0.09425996803499329
74	17	0.032783819191890266
74	18	0.03114619426705994
75	27	0.07199166861723916
75	73	0.004051400023406843
76	34	0.045466950800059816
76	46	0.041343278002093614
77	20	0.07801602838614953
77	54	0.04849810351156246
78	70	0.02812196782371905
78	72	0.019320831637922954
79	37	0.049915280715247076
79	76	0.01165941645837338
80	52	0.05907525112431473
80	64	0.04489513918524111
81	4	0.06809177321668909
81	8	0.07726488896366084
82	21	0.05117205024674741
82	71	0.022179228353521777
83	7	0.08391948758588935
83	80	0.0045731099914995965
84	13	0.08372058128114657
84	75	0.021259230293550632
85	11	0.06154023197996111
85	55	0.03671010449379393
86	81	0.0064889864929821165
86	83	0.002427568015766212
87	15	0.06774379502810546
87	26	0.09309065988441137
88	78	0.00447365117357967
88	84	0.004705773456299179
89	49	0.08176739411591522
89	87	0.006388729706426663
90	77	0.019810231515651446
90	82	0.014047440085963609
91	86	0.012340306401413197
91	90	0.002348875967362052
92	56	0.07717186919872836
92	85	0.0167043084594143
93	39	0.11393523330849836
93	63	0.17745103856229572
94	91	0.007733565944182735
94	92	0.002331730993906095
95	14	0.05304435953514857
95	44	0.045878924448700696
96	51	0.08311896713072006
96	88	0.013023150971567948
97	69	0.03678985089130495
97	95	0.005774079122153997
98	22	0.09131360828328897
98	97	0.0028149246911390174
99	89	0.018572296810955263
99	94	0.010666746762395998
100	45	0.07165714325770686
100	48	0.10936573695763635
101	24	0.08989553952120835
101	98	0.004737704085790301
102	93	0.013792905505524151
102	99	0.004753238715539107
103	43	0.06717908815612382
103	53	0.09230947173620459
104	31	0.07030542570115192
104	32	0.05890049623693691
105	61	0.057749197588955255
105	103	0.00416197333971232
106	38	0.06272484157694033
106	47	0.06580813285105427
107	41	0.06887981089874544
107	100	0.010191521537324555
108	104	0.00962405427418728
108	105	0.008124936304547557
109	74	0.04004557948841969
109	107	0.00335953491265701
110	12	0.0919579426924018
110	58	0.09646736013397773
111	36	0.10134431779946163
111	79	0.026179235363391645
112	6	0.07682459611466277
112	19	0.09343112393917302
113	106	0.012742156777054606
113	108	0.005974195847440706
114	42	0.0979488338330369
114	112	0.0026568189260478964
115	109	0.00593452573410862
115	113	0.004112370295501061
116	110	0.008406594688446328
116	115	0.004729025264447351
117	114	0.008874130762441637
117	116	0.006482741714005192
118	96	0.020597431359134923
118	102	0.012860924099100286
119	101	0.01239752480672475
119	111	0.0059166365324408166
120	119	0.0016145154252187113
120	117	0.005863235904904108
120	118	0.0017182977812447257
