62	1	0.12273307936218264
62	2	0.12962223692314712
63	3	0.12553661762658375
63	62	0.02385772961433144
64	16	0.04219646525465751
64	33	0.03519249840617695
65	30	0.02939488800230725
65	60	0.022422070274947126
66	10	0.06396519026061423
66	57	0.049762938945307714
67	25	0.02226957778774737
67	29	0.01541548277752854
68	23	0.02108198532212601
68	67	0.0021347037761243227
69	40	0.06311471166787452
69	59	0.08426079304275805
70	9	0.09748997176259468
70	50	0.06469037817011057
71	28	0.02938425302826379
71	68	0.004936069986541055
72	17	0.034508301974894934
72	18	0.028075816463866837
73	35	0.04775254808770748
73	65	0.018196307901525356
74	34	0.04263909968213969
74	46	0.038787549039260044
75	27	0.07149930145122592
75	69	0.021367454941775416
76	5	0.08393361185883058
76	75	0.002035432555705069
77	66	0.026755398874342345
77	70	0.02253800624005874
78	20	0.08152543898087578
78	54	0.0496993254874957
79	8	0.0747292187399859
79	64	0.04000833173107736
80	21	0.048155882751206386
80	71	0.027382475256868988
81	7	0.06518679550807538
81	79	0.003958561154104978
82	52	0.05978030528522621
82	81	0.0018785103271560105
83	15	0.06597597311751788
83	26	0.08072658408302047
84	11	0.0628108972027209
84	55	0.044187756902258915
85	4	0.0804555626822566
85	82	0.007490265043180802
86	37	0.04966412709094403
86	74	0.011574096327629319
87	78	0.01782000416881086
87	85	0.004828885467797493
88	80	0.015396601710663163
88	87	0.0016860131110057464
89	49	0.0793924447184135
89	83	0.011455469144305189
90	76	0.03251756396393219
90	88	0.006486447434116263
91	56	0.07322332656880887
91	84	0.01627869227372139
92	13	0.08220673846707198
92	51	0.07459003138487956
93	77	0.011345720868733169
93	92	0.002281466210674616
94	90	0.008145657453750451
94	91	0.002925774872965591
95	14	0.0546269893201936
95	44	0.04833397972422094
96	39	0.12468556790460969
96	89	0.01024040786927996
97	22	0.08798824976035008
97	73	0.026412826955666102
98	32	0.05796643331419335
98	72	0.03389090181366669
99	53	0.08761786737772237
99	61	0.048990477171402785
100	45	0.06725043861757354
100	48	0.09762170135550854
101	24	0.07942239548283986
101	95	0.008733728339502006
102	94	0.014546748268931068
102	96	0.009744422449440392
103	63	0.19765902656565446
103	102	0.0024393525771786717
104	97	0.008869299497129444
104	101	0.0062930490896807596
105	36	0.09133979930852014
105	86	0.023397751162543112
106	43	0.06687524863132291
106	99	0.009167820009323133
107	93	0.025227543574712585
107	103	0.010513715665172191
108	104	0.010284949489379847
108	105	0.0070119044810104565
109	19	0.07958273804203819
109	42	0.09201887703198602
110	6	0.06739519428013735
110	109	0.003600768034802082
111	12	0.09457607269287109
111	107	0.007634463765900351
112	108	0.009383809999694424
112	111	0.0032547261480688344
113	47	0.053515712794513115
113	58	0.08780326432527155
114	110	0.009106034431244822
114	112	0.005976514847455991
115	41	0.06525403001801536
115	100	0.015499671193290154
116	31	0.07756871907579466
116	106	0.0075591409511232555
117	98	0.013198494429864267
117	115	0.006274924143487001
118	116	0.007646143516653476
118	117	0.005360670076886226
119	38	0.05778816859783106
119	113	0.009170108656543094
120	119	0.0030472994171594336
120	114	0.009032583814289822
120	118	0.004896635643405841
