62	1	0.12438693341241418
62	2	0.12662248785272712
63	3	0.14151331971968256
63	62	0.024704715273588
64	16	0.05084885835045218
64	33	0.037980212981983896
65	9	0.08663147711978465
65	59	0.07689476783310902
66	10	0.06463507891838982
66	57	0.05380368285819161
67	30	0.037280045860126614
67	60	0.030014705149294656
68	25	0.020745511567078902
68	29	0.021650181568856498
69	23	0.022914995082306655
69	68	0.0016475890361321022
70	17	0.031000118755442955
70	18	0.025527472092470905
71	28	0.03761482166890982
71	69	0.008313845895020183
72	35	0.05264655492075699
72	67	0.012965827313428734
73	50	0.08103015295536116
73	65	0.01856607853858233
74	27	0.07068901950115976
74	40	0.08947248790126285
75	34	0.04430390163262918
75	46	0.04250632716952425
76	5	0.09011374682219231
76	74	0.01318369597726933
77	66	0.032279256010644804
77	73	0.017518859736326914
78	15	0.06580213778209021
78	48	0.10579947729193401
79	21	0.05494348542748188
79	71	0.02185664916202014
80	52	0.06257616822046418
80	64	0.039038905803761945
81	20	0.09205185901749664
81	54	0.05734248822341857
82	7	0.07843559115850503
82	8	0.06961286106222177
83	80	0.005125829009350431
83	82	0.0017718829691152392
84	4	0.06031576243134117
84	11	0.06148773689571132
85	83	0.006187451515066545
85	84	0.004032938794489311
86	26	0.08081859257835032
86	49	0.0685757546625649
87	13	0.08534495982107515
87	76	0.019634851753622035
88	79	0.01593897047952609
88	81	0.013460423867714837
89	77	0.009640022370247307
89	87	0.006258362555728463
90	14	0.054211959471193505
90	55	0.050767852103503666
91	85	0.013455138585127865
91	88	0.005002286970053827
92	51	0.08782001264677218
92	89	0.004205559358611402
93	31	0.08323857491347816
93	32	0.06211808726687176
94	56	0.07503462096854593
94	91	0.005501555217524046
95	39	0.11272603797300446
95	86	0.013788093924707506
96	37	0.049800271281965
96	75	0.011101478381561246
97	22	0.08410376184668011
97	44	0.050485740172162424
98	43	0.06725337753818246
98	53	0.09290812986424014
99	45	0.07323890162348587
99	78	0.018954907259421283
100	47	0.06228407097192847
100	58	0.08845617128917516
101	41	0.062381807021786674
101	99	0.004408233355063927
102	61	0.06331420561202804
102	98	0.0029711241322518955
103	12	0.07803653690229174
103	63	0.1795341225862681
104	70	0.04242891914609888
104	101	0.005644768606256428
105	24	0.07973692779746383
105	95	0.01127922294277843
106	6	0.06444576463660834
106	38	0.06408720979138627
107	93	0.014272439344597187
107	102	0.005915985958229184
108	72	0.031224269059297018
108	97	0.005367251802075777
109	19	0.08756685663414088
109	42	0.08807244350044863
110	106	0.00665168944237122
110	109	0.0022648650663770944
111	107	0.008908799840174977
111	110	0.005706778894683715
112	90	0.01602751987298116
112	108	0.009039774878028265
113	100	0.01788533391734311
113	104	0.0056467993262638815
114	36	0.09135985342362046
114	96	0.016311748191453562
115	105	0.007175341161605539
115	112	0.010379125527492716
116	111	0.012976764252817964
116	113	0.0074298432505467745
117	92	0.024880081936616758
117	103	0.012831265640772218
118	114	0.008639144384042728
118	115	0.002680043031838825
119	94	0.02529543726473124
119	118	0.0039049151126661387
120	119	0.002643590339260175
120	116	0.005011434028800062
120	117	0.004694388018642748
