62	1	0.11550744804617104
62	2	0.12944544562812238
63	3	0.12542929410126702
63	62	0.017235578038706068
64	16	0.04723176548369578
64	33	0.03352193572760973
65	9	0.08409140069217459
65	59	0.07539715920015382
66	23	0.017146396671968676
66	25	0.018519821363024595
67	29	0.02122666492198793
67	66	0.0036723929514979395
68	30	0.03473456664719774
68	60	0.0258307092612814
69	10	0.05666185681747593
69	57	0.049663849777409674
70	28	0.03501924827804609
70	67	0.009395287388171955
71	40	0.09041091857335129
71	65	0.019952473082099575
72	35	0.046093041860081854
72	68	0.015481655313538602
73	50	0.08704659285273667
73	71	0.010530796110924182
74	5	0.09000493972108473
74	27	0.07015656768133788
75	17	0.03616452835157118
75	18	0.029784327637661652
76	34	0.041796582922087634
76	46	0.03895711828921788
77	4	0.05519316652392022
77	52	0.05988085770219014
78	8	0.0655815714106858
78	64	0.04175355644934113
79	7	0.0779459979651349
79	78	0.0011253344709350743
80	77	0.0055037309605094785
80	79	0.003496941987000621
81	20	0.09529252187079408
81	54	0.050064140309555846
82	21	0.04900802252648652
82	70	0.028885651766918582
83	31	0.08270945491251683
83	32	0.06466604979811574
84	69	0.028376474346149642
84	73	0.015953942881306596
85	13	0.07918933191266636
85	51	0.07962628046956782
86	80	0.012470220570563352
86	81	0.008349093022976357
87	11	0.06234567977594807
87	55	0.036577604207901196
88	82	0.011820373199100702
88	86	0.004451287298880455
89	74	0.02847539560310291
89	84	0.005087861462845948
90	26	0.08103285232058352
90	49	0.0737450750010854
91	85	0.0064135873622560595
91	89	0.004889827846357668
92	37	0.05342128181997495
92	76	0.009835784128881045
93	15	0.06626345519491446
93	90	0.004732507120024987
94	56	0.07037685450002491
94	87	0.011722741731469047
95	88	0.010406778495323331
95	94	0.0009965273593199927
96	39	0.11111441159152086
96	93	0.0036231388795423813
97	45	0.06763319629037685
97	48	0.11406263143506055
98	14	0.06001267719731991
98	44	0.048331871927848324
99	22	0.08380290500160589
99	72	0.02336398598089745
100	98	0.004523509726695194
100	99	0.0032995050781500414
101	63	0.17262577144165864
101	91	0.01176710372657827
102	95	0.015314615455946843
102	96	0.013502521572989905
103	24	0.08480803927659308
103	100	0.005955756147363836
104	101	0.009508421203792054
104	102	0.006207289524726179
105	41	0.06386780770919204
105	75	0.032027212479233264
106	36	0.10960510993228467
106	92	0.019096101373233504
107	58	0.09763935120649875
107	83	0.013060514203999216
108	38	0.05028437491911688
108	47	0.058733121716145566
109	97	0.013572299250469672
109	105	0.004260809767026984
110	43	0.06538308779670868
110	61	0.056420411530343814
111	53	0.09422691211726111
111	110	0.005705793131729475
112	103	0.010547743475417568
112	106	0.00433596278299429
113	104	0.011554891296222423
113	109	0.010891742372576983
114	12	0.09096599784958158
114	113	0.002089942883720927
115	112	0.008083517212352186
115	114	0.0035476385076359286
116	107	0.01276179399657218
116	108	0.007931341938824873
117	115	0.007167464470638724
117	116	0.006728561216536633
118	6	0.05924786533032259
118	117	0.0030802217178036648
119	42	0.08671334165262502
119	118	0.0039208259428494124
120	119	0.0011904268534315005
120	19	0.08773032043374886
120	111	0.010856489795053298
