62	1	0.11769737892647762
62	2	0.12658256723772154
63	3	0.13379762844015405
63	62	0.01795203508609089
64	9	0.07763689169086915
64	59	0.07579514061061132
65	30	0.030102384156892908
65	60	0.026425206691020952
66	16	0.0471415025082589
66	33	0.03899577878380032
67	35	0.04741787547978664
67	65	0.009782662878221424
68	10	0.057297353919601814
68	57	0.05172014271566063
69	23	0.02023695517134279
69	25	0.024177580494875246
70	29	0.022182527115826144
70	69	0.0027165307576597214
71	50	0.07477119784656798
71	64	0.021123822341857335
72	28	0.04141245158898014
72	70	0.010740980443321342
73	17	0.03347212875729026
73	18	0.02911198968147151
74	40	0.09193944009335356
74	71	0.009507397053348993
75	34	0.05034305693721107
75	46	0.038486014395225004
76	13	0.06582454762972932
76	27	0.07011084940930164
77	14	0.054475292120396424
77	55	0.03300788419185122
78	37	0.04084048014022347
78	75	0.005592898056277197
79	49	0.06737436310324939
79	67	0.029866552105364347
80	44	0.05262736762630076
80	77	0.00692848701703707
81	5	0.09434145777254374
81	74	0.014423683546433391
82	68	0.03378649446112435
82	76	0.009450383062428833
83	31	0.08843061556988029
83	32	0.06365552171141177
84	45	0.06196118729766105
84	48	0.09685442508457313
85	20	0.0790006495812771
85	54	0.05020527235681173
86	21	0.05075766679484714
86	52	0.06162456739088637
87	7	0.0777266744517457
87	8	0.06964883025888687
88	15	0.06650072392838206
88	41	0.051938037848199364
89	81	0.007547329765309545
89	82	0.003934837125672939
90	66	0.04526182542439108
90	87	0.004704527200104183
91	72	0.029073041091857328
91	86	0.009369085422274569
92	4	0.07422799577667424
92	11	0.06776392885320462
93	90	0.008093958793981932
93	92	0.004692043897808114
94	85	0.015688015809593243
94	91	0.0050682089548751315
95	51	0.0846993943674617
95	89	0.009366049777894972
96	38	0.05821858176312248
96	47	0.06358491756393
97	24	0.07658206191818079
97	80	0.01056464063901974
98	93	0.007487433951024791
98	94	0.006373707536189204
99	26	0.08977492582283128
99	39	0.10807164214486725
100	84	0.010839011327949753
100	88	0.012209440892777035
101	79	0.016267093129626525
101	97	0.003910817368354639
102	22	0.09810079450418821
102	101	0.0029307078511280893
103	53	0.0949139076621967
103	95	0.008415079551800597
104	6	0.06322227431517695
104	56	0.0828073353752672
105	63	0.18142285353402593
105	99	0.011124252791680667
106	58	0.10028617793853747
106	83	0.013778425022431567
107	43	0.08002311003893482
107	61	0.06196881459094404
108	73	0.03589329737809297
108	100	0.010792436134693016
109	98	0.014656005284346608
109	105	0.0036949578717771978
110	36	0.10018326826899548
110	78	0.027172048016334244
111	102	0.012173572812394843
111	110	0.0037800148390183495
112	108	0.007310310821282209
112	109	0.008091906751059676
113	96	0.014046916730631739
113	106	0.009590364561427495
114	107	0.009707394574060276
114	113	0.0029103712402062006
115	12	0.0960988146994562
115	112	0.006085373137017527
116	114	0.004105071200015248
116	115	0.0035800189381492925
117	104	0.010441157570758064
117	111	0.009377935211879887
118	19	0.08893903866644234
118	42	0.09612152660946613
119	103	0.01649177828515363
119	116	0.004811642468376728
120	119	0.0019084114084975366
120	117	0.004288276785315291
120	118	0.0032455808862863218
