62	1	0.11813650569153912
62	2	0.12748933549284852
63	3	0.13581066969879796
63	62	0.01896725762287091
64	16	0.04832530518759887
64	33	0.0357931335741777
65	9	0.08184123245529706
65	59	0.08235796000769083
66	30	0.0358573963049064
66	60	0.03412914474489171
67	35	0.05095007103334828
67	66	0.004568098549424256
68	23	0.022385027552756544
68	29	0.023375403133649914
69	25	0.022678007557718188
69	68	0.00020220778548504792
70	10	0.05484687145383052
70	57	0.052824730161243505
71	28	0.04192126514131897
71	69	0.010905114401076714
72	27	0.06534457659241356
72	40	0.08741450819897272
73	17	0.03752733849259759
73	18	0.02909446500672947
74	50	0.08107764668823914
74	65	0.027266902436929072
75	5	0.09064310375095089
75	72	0.01299081280355785
76	34	0.05176555256467773
76	46	0.04244709884851204
77	7	0.07557181420531017
77	8	0.06978484797503975
78	64	0.04177996572662681
78	77	0.0016251486744499125
79	21	0.05518745393514068
79	71	0.024220352255976428
80	20	0.0898543930341726
80	54	0.05146458408561207
81	4	0.06590153936742935
81	52	0.06801501514131897
82	78	0.007208168331780368
82	81	0.0031383996359181515
83	14	0.05563604607919529
83	55	0.045979027945030816
84	11	0.07117506922720163
84	82	0.005751243020443053
85	74	0.01621339095446389
85	75	0.018863998009196956
86	79	0.012883602612478376
86	80	0.01254119550326859
87	24	0.07285677351357771
87	49	0.07990231127780857
88	15	0.0745044021982952
88	26	0.08902184275459847
89	84	0.009128739984648393
89	86	0.004896695328272213
90	45	0.061641686656102104
90	48	0.10659519086745105
91	13	0.08525053275011216
91	51	0.08702402983400628
92	70	0.03322904943263563
92	91	0.0022689317248340835
93	85	0.013085486865506632
93	92	0.0025605427441838108
94	31	0.079893629118688
94	32	0.06411713804147351
95	37	0.05375784970623253
95	76	0.009499216242623454
96	44	0.05787947930686405
96	83	0.012780009253028267
97	22	0.0923479712560285
97	67	0.032652028743971495
98	56	0.07967590514183101
98	89	0.008685914550295493
99	39	0.11469444574551879
99	63	0.18779546004182984
100	53	0.09126590864937832
100	93	0.010832846397727997
101	96	0.009397820412390649
101	97	0.007425867339964658
102	87	0.0190176847949281
102	88	0.014461453832258987
103	6	0.06173577814229102
103	19	0.09102330664909526
104	47	0.06846034805241073
104	58	0.0923741068601061
105	42	0.09834012304950371
105	103	0.003947898484816609
106	38	0.06699087314939435
106	61	0.05481262617765814
107	43	0.06824896954912518
107	106	0.003756414030955585
108	94	0.01542916175975774
108	107	0.0017309997476446792
109	100	0.016436200764426326
109	105	0.012437453340553503
110	108	0.010482767549209291
110	109	0.002585820522796092
111	95	0.02133186104159657
111	101	0.0179514498601531
112	110	0.0069927285743326606
112	111	0.004434892766515251
113	12	0.09448792571816116
113	104	0.015538992182242584
114	41	0.06943977119784656
114	90	0.01737045760430686
115	98	0.022140235952220717
115	112	0.006573724554172274
116	73	0.037923943787853305
116	114	0.005144696858176319
117	113	0.009168334796643675
117	116	0.0035335494563845937
118	99	0.012010700128280621
118	102	0.008388021271450184
119	36	0.113146857650572
119	117	0.005628377881056523
120	119	0.0005772463566201189
120	115	0.0068025037064686975
120	118	0.0022118056285750504
