62	1	0.11624883089627484
62	2	0.12264753518717066
63	3	0.13112614285051286
63	62	0.014230519329837099
64	16	0.05338569337205733
64	33	0.042845800571415085
65	9	0.07654477504326092
65	59	0.07486841472793694
66	30	0.03595222072678331
66	60	0.026631897711978464
67	23	0.023032874732067193
67	25	0.02407345097452769
68	29	0.02115181949770182
68	67	0.0017283958455014126
69	10	0.06318588880836526
69	57	0.051888135417745104
70	28	0.03606536827382366
70	68	0.0076762198823001615
71	40	0.08802111372812924
71	65	0.01763164535666216
72	35	0.052163303073584744
72	66	0.014122026670695204
73	17	0.03461123261552266
73	18	0.03335646590399282
74	5	0.09192892528850834
74	27	0.07630795223504482
75	50	0.08473081185265374
75	71	0.012005392723389324
76	34	0.03611858830566771
76	46	0.03655974278450725
77	52	0.06259415529793223
77	64	0.042722130031812064
78	7	0.08239596700992206
78	8	0.07776554039250054
79	20	0.08740731950586425
79	77	0.006132384397231294
80	78	0.006636765297245834
80	79	0.004088335644880683
81	21	0.051900616693304175
81	70	0.025908939161339156
82	4	0.06875101777918693
82	80	0.0024342110229664815
83	74	0.016646250420592194
83	75	0.011112834370794085
84	37	0.043370159779564224
84	76	0.006427955967407514
85	11	0.06811695033273515
85	55	0.046284126383281
86	54	0.06418422764252066
86	82	0.011774722559363598
87	13	0.08046299778323174
87	69	0.03023686762726624
88	83	0.012040526925547546
88	87	0.0007875349856234001
89	81	0.0157191608988581
89	86	0.003076709937279192
90	14	0.05479773585724829
90	44	0.047490285677072024
91	56	0.07499837896758636
91	85	0.013157744854755488
92	49	0.07473016835290296
92	72	0.0213330887130459
93	26	0.08650527599109548
93	91	0.0029967428514348082
94	51	0.09202475662121154
94	88	0.010473561010013219
95	22	0.07875730374521173
95	90	0.007043503791800382
96	15	0.06756329912516824
96	41	0.04952956763122476
97	89	0.011671974178706112
97	93	0.0066425157481108475
98	39	0.11807787253039234
98	63	0.19585214092855782
99	31	0.08260568095787961
99	32	0.0667886662830356
100	53	0.09535671929201317
100	94	0.010990016912562878
101	38	0.05249746330333109
101	47	0.058538875862214
102	45	0.07400630943631792
102	48	0.09355762057714104
103	24	0.07402097674358829
103	92	0.015228686782656653
104	95	0.010563648433170376
104	103	0.0009185184578121425
105	97	0.011998283108984653
105	98	0.00832814900743531
106	73	0.03403263357307089
106	96	0.014924297786283076
107	58	0.10642665341550903
107	99	0.0076379495454600155
108	102	0.006920852131917129
108	106	0.00561279524358758
109	43	0.07583085578244167
109	61	0.060777488766683485
110	36	0.09759743281039704
110	84	0.025383724659320317
111	19	0.09180048946416555
111	42	0.09326007581174292
112	6	0.06908135508963287
112	111	0.0015781334702594518
113	104	0.01344724426680264
113	110	0.004898461486898549
114	101	0.013611907753617088
114	112	0.006660635987971068
115	100	0.01334207910441027
115	109	0.009475047409721655
116	107	0.012411264904735871
116	114	0.005548021770903435
117	115	0.006423013207087762
117	116	0.004152908941297155
118	108	0.011008557421896912
118	117	0.003323778757443604
119	12	0.10891176970778371
119	118	0.003659238083686678
120	119	0.0016695577074669517
120	105	0.012892089012012494
120	113	0.009339822894952509
