62	1	0.11598649542623811
62	2	0.1276205032278669
63	3	0.13022694574650767
63	62	0.0191674014944076
64	16	0.051086456045902104
64	33	0.031013140185591842
65	30	0.03177724235723899
65	60	0.023404453470486447
66	35	0.05124418818059463
66	65	0.011339930258167139
67	9	0.08011035092966452
67	59	0.07601347141219282
68	25	0.02607512887579674
68	29	0.01766645928032708
69	23	0.02137821591262036
69	68	0.0011655256755357599
70	28	0.03940495276172381
70	69	0.01392613741324255
71	17	0.03394683714670255
71	18	0.03200201884253028
72	10	0.06521839893427088
72	57	0.0559121528826874
73	34	0.040552973586810225
73	46	0.03616304256393001
74	50	0.08254390266601758
74	67	0.020753540133444076
75	27	0.061531723623383466
75	40	0.08786262361753175
76	5	0.0793933191266637
76	75	0.0020333295947360386
77	37	0.03851907576777193
77	73	0.005558986143398996
78	14	0.05437278944567905
78	44	0.04522344204826443
79	20	0.06986436903159647
79	54	0.04924734025507917
80	52	0.0574795653743886
80	64	0.04379903489479041
81	11	0.05055938761776582
81	55	0.03961557873485867
82	21	0.05141308192704558
82	70	0.019919354142940965
83	7	0.07814768984203442
83	8	0.07259255241906921
84	26	0.07656824051507767
84	49	0.07820968680659125
85	15	0.07638129486316735
85	48	0.09320147768057425
86	4	0.06554418621418957
86	83	0.00242351230532592
87	80	0.009930150769931114
87	82	0.005947204546354206
88	79	0.0161238956268608
88	87	0.00657756803397366
89	81	0.012337193033416051
89	86	0.007514758514363215
90	56	0.06612525456003343
90	89	0.003945404928526464
91	74	0.016829646141767598
91	76	0.028215777815163743
92	22	0.0789957799374623
92	66	0.034900586145983195
93	13	0.0763674315936839
93	72	0.022219378635118234
94	91	0.006316671651463044
94	93	0.0027891493444992827
95	39	0.10902700040118024
95	84	0.01513181521120198
96	88	0.010017730589670258
96	90	0.008256343056022882
97	51	0.08223850666112889
97	94	0.00499231433483345
98	78	0.014078023623566327
98	92	0.006573053092449826
99	32	0.07092116381683593
99	71	0.025646803881683597
100	45	0.07659403189691087
100	85	0.013244460700666524
101	95	0.01286462550208192
101	96	0.01138547175986289
102	24	0.08915122990703807
102	98	0.006933056768601231
103	36	0.09382851419381824
103	77	0.026797326990569387
104	19	0.08494578381066424
104	42	0.08059930367251207
105	63	0.1971837887051609
105	101	0.006749536917315502
106	53	0.09148186897151189
106	61	0.053874793208838034
107	31	0.1011602617735772
107	43	0.07649788089129494
108	41	0.06363817707254892
108	99	0.009713101527720258
109	38	0.06553516413610364
109	47	0.07174612792311574
110	6	0.07090805018238405
110	104	0.008836229763780123
111	102	0.013046693866057151
111	103	0.010009644458303536
112	97	0.02157317239000636
112	105	0.006957929088375201
113	106	0.011434090410235116
113	107	0.006062544852214415
114	110	0.006919396563095233
114	111	0.0050871962195427455
115	112	0.006235067916055488
115	114	0.0038318052159237075
116	12	0.10222499842277927
116	115	0.0034163345398524336
117	58	0.11062572782164788
117	109	0.008822455220074854
118	116	0.0066532153835099795
118	117	0.004476869838983299
119	100	0.013901901758535383
119	108	0.006707115738099871
120	119	0.0028453893648663613
120	113	0.008741925574568364
120	118	0.002951461566088177
