62	1	0.11353422907589479
62	2	0.12468918949745648
63	3	0.13805866245881096
63	62	0.016046317352763767
64	16	0.05360705768458832
64	33	0.039932646218507235
65	30	0.03042533887713901
65	60	0.024083409440492212
66	10	0.055516640156613235
66	57	0.050136118928178146
67	9	0.08644260006978714
67	59	0.07910248741338917
68	35	0.05047344396759694
68	65	0.01682130704182433
69	25	0.02313095299720468
69	29	0.023975372709390205
70	23	0.023771705855962846
70	69	0.00011793075238170775
71	17	0.029663526244952894
71	18	0.02484522207267833
72	28	0.040313761776581414
72	70	0.013690275908479141
73	27	0.06638083922162405
73	40	0.09243477316061013
74	50	0.0839904713496177
74	67	0.020652866470032366
75	5	0.08797097182398035
75	73	0.003886363303879689
76	34	0.04236391505906984
76	46	0.03502504860176462
77	66	0.03435999250581182
77	74	0.011316319741832857
78	37	0.046047509311715557
78	76	0.008797712760962771
79	52	0.051818460392232264
79	64	0.04172124351086328
80	13	0.07526138266093294
80	51	0.07749770213045334
81	49	0.07701253364737551
81	68	0.026116672274562575
82	14	0.05923124374503917
82	44	0.043056777789281145
83	77	0.009150370563859183
83	80	0.003845928224835305
84	7	0.07794028045542177
84	8	0.08087533192681241
85	75	0.022883574239195455
85	83	0.0030038752897412722
86	21	0.05147364989905788
86	72	0.01935407553835801
87	20	0.08979488708336633
87	54	0.052869985056606755
88	79	0.008592905629307892
88	84	0.004361333940005711
89	4	0.07425813944471316
89	88	0.0024578767060270817
90	55	0.04392390130464984
90	82	0.0001541606065210907
91	15	0.07043306976222521
91	48	0.10386033535217587
92	11	0.0732881671099805
92	89	0.008895547560275205
93	86	0.014615860381417038
93	87	0.013942349578206122
94	31	0.08495650765166242
94	32	0.06578373460944122
95	24	0.07670211436548816
95	81	0.014566391691039432
96	92	0.0073625583571668984
96	93	0.0048963897417563795
97	45	0.07022148122055855
97	91	0.008513377460464336
98	39	0.12375250983820002
98	63	0.1836162653973316
99	26	0.10166406345589135
99	56	0.07733997422916922
100	90	0.016253150060284886
100	95	0.0055124959693248175
101	96	0.008697435833403435
101	99	0.005072358286717702
102	53	0.09293144060159073
102	85	0.021017499506080867
103	22	0.09783716032068987
103	100	0.005197412357641221
104	98	0.013513519912875555
104	101	0.009199772903409759
105	41	0.0682645979992955
105	97	0.008283181273921178
106	71	0.04094904218890197
106	105	0.003086960502888078
107	43	0.06668132480532589
107	61	0.05848691207219765
108	58	0.10010554235363392
108	94	0.007902533016487204
109	38	0.05910733249915882
109	47	0.06740679939855318
110	102	0.014001033945852583
110	104	0.006568511959156673
111	36	0.10638230581784153
111	78	0.029721328098712974
112	103	0.011911721084797803
112	111	0.003587101257059527
113	106	0.014258727411241913
113	107	0.011102981875433739
114	108	0.010405458502759386
114	113	0.0006456013895690151
115	109	0.0075687855121104215
115	114	0.004060588646705186
116	110	0.008969783654604437
116	112	0.0033000181051795977
117	12	0.10330179209343357
117	116	0.003632463966051297
118	115	0.00887083504541192
118	117	0.00426677440302743
119	6	0.07048488529662264
119	42	0.09438725467645945
120	119	0.001117567675912673
120	19	0.09645982128774816
120	118	0.0034147149621236994
