62	1	0.10389625202454547
62	2	0.11952232132673313
63	3	0.12397897619158119
63	62	0.026088318559428253
64	9	0.07454369436376945
64	59	0.06610233524592099
65	16	0.04750739040569121
65	33	0.03391925831570852
66	30	0.039445430074635995
66	60	0.02650342591459684
67	35	0.05155759309107223
67	66	0.01102652534768954
68	10	0.06130488331344117
68	57	0.05511503593285761
69	23	0.023295954550160473
69	25	0.0231374236463402
70	29	0.024827309793365525
70	69	0.0010811693452616594
71	27	0.06326379542395694
71	40	0.08478465679676986
72	50	0.07736492982118823
72	64	0.026941934243414747
73	28	0.03472558111821446
73	70	0.0068289276301031765
74	71	0.01235735660490821
74	72	0.009934029666962569
75	34	0.03380921206624144
75	46	0.031466696412897184
76	17	0.038637468221923134
76	18	0.030676125317780766
77	13	0.07442856815122965
77	51	0.08640588676128717
78	5	0.09489000046949828
78	74	0.008197146233058922
79	68	0.027023549157213347
79	77	0.004941457572261748
80	31	0.06886017463808554
80	32	0.06169164232019171
81	14	0.05902012533647375
81	55	0.03451957856662181
82	15	0.06102199589329468
82	48	0.09442887893846844
83	37	0.043922830187008564
83	75	0.011595339395763987
84	44	0.04898165535993598
84	81	0.006872987977883667
85	24	0.0680191042320921
85	49	0.06858924031703305
86	78	0.009837350990194199
86	79	0.008710764756777546
87	22	0.07743024973280024
87	67	0.033437852555221276
88	4	0.05980088145927648
88	8	0.071423883009095
89	7	0.06838566201211305
89	52	0.056782574865410496
90	65	0.04492229898406634
90	89	0.0010063685798636646
91	11	0.0595875743046209
91	88	0.004005965399282191
92	20	0.07993209611546852
92	54	0.0533115108831856
93	21	0.05445917852336089
93	73	0.025621575177850422
94	90	0.011094579501271138
94	91	0.008631194388365486
95	84	0.01073693009757739
95	87	0.0034370268337819768
96	26	0.07826758075370122
96	85	0.011907385598923306
97	45	0.07015061581707044
97	82	0.009930137884140877
98	92	0.014601120878196495
98	94	0.00733276202893674
99	93	0.012969922161767405
99	98	0.0014774196955677221
100	63	0.17243577394471415
100	86	0.01482238554384574
101	39	0.11903350542563931
101	96	0.0068076789619784805
102	56	0.07452384363433714
102	99	0.007575752597156801
103	53	0.09685975353297442
103	61	0.056572278768506054
104	41	0.05680700632372734
104	97	0.011833639705882353
105	47	0.0641616677531965
105	58	0.09734573466941453
106	43	0.06690027058097801
106	103	0.004095691733961432
107	38	0.0564290145524899
107	80	0.01961405408815614
108	76	0.03298059533207372
108	104	0.00584006415648617
109	6	0.06127721581987439
109	19	0.08475239387056976
110	106	0.00738641143093112
110	107	0.0055257689190015905
111	42	0.08751288063593539
111	109	0.0036715069818303997
112	36	0.08927653469418274
112	83	0.021591567593838804
113	105	0.011675787164577737
113	108	0.005042752539325374
114	100	0.011838062523282773
114	101	0.011694070720324192
115	102	0.015396001789269299
115	114	0.003738396474736432
116	110	0.007105732605884085
116	113	0.005506775805959786
117	95	0.017548387817547105
117	112	0.00745056070196836
118	12	0.10731269490724189
118	116	0.004683120200429727
119	111	0.009361231150569384
119	118	0.003782274905958203
120	119	0.0020916914394373542
120	115	0.0077117314088392605
120	117	0.004752214311109431
