62	1	0.11403038529096425
62	2	0.11477176814106806
63	3	0.12779041165823551
63	62	0.01588388174687891
64	30	0.02970709074165899
64	60	0.024128710065878023
65	9	0.0712708493558931
65	59	0.06466454768313785
66	16	0.0532530894408418
66	33	0.03086534932093478
67	35	0.05065176212551718
67	64	0.012941777578385924
68	23	0.017972777368648264
68	25	0.019712283196627645
69	29	0.015600735065741795
69	68	0.0025688477068019425
70	10	0.06253133824189164
70	57	0.053215633494312936
71	17	0.03306695827725437
71	18	0.0295171601615074
72	50	0.08185839948361578
72	65	0.02547672837641113
73	28	0.033277166750785105
73	69	0.012315027058097804
74	27	0.07243492454397067
74	40	0.091091320408923
75	34	0.040045862835742296
75	46	0.0339783632746211
76	5	0.08711959772693285
76	74	0.005410684911021396
77	13	0.07062507647130796
77	51	0.07607748072923039
78	70	0.027358788616232116
78	72	0.018990471141506773
79	77	0.008973008996667316
79	78	0.005032711057168501
80	22	0.08351050352066441
80	67	0.02870349378754554
81	14	0.047868123317631225
81	44	0.04634452809555854
82	37	0.041414311350381344
82	75	0.013430910722296983
83	45	0.061460141141885666
83	48	0.10475789385138487
84	31	0.07433171310610745
84	32	0.062276631443017705
85	20	0.07275076641244205
85	54	0.0517445229549873
86	52	0.05473947317823496
86	66	0.03745433570467218
87	21	0.05386603087146703
87	73	0.019485247728802155
88	7	0.07628395326073657
88	8	0.0771480790407439
89	4	0.06219096331384589
89	86	0.005776735205669591
90	11	0.05977429123431599
90	55	0.039821940259627486
91	76	0.020452040222633458
91	79	0.00432083999270973
92	88	0.005693313599340972
92	89	0.004527076710214884
93	26	0.0801201842193809
93	49	0.07465774310228802
94	15	0.06779556726982702
94	41	0.042567824385623856
95	85	0.017366666208329017
95	92	0.008268428004322394
96	87	0.017376661339165548
96	95	0.002389857419246296
97	80	0.009170032499509304
97	81	0.010051030757556645
98	24	0.07655086513985604
98	93	0.014297048722862651
99	90	0.021810304078597215
99	96	0.006738048251483539
100	56	0.07779864987402263
100	99	0.0006680812834470862
101	63	0.19742668634468585
101	91	0.015251013857198376
102	39	0.1158917751259563
102	98	0.00708938234376108
103	83	0.011911302363728124
103	94	0.01399717677489906
104	47	0.05970901514626713
104	58	0.09977954474606128
105	71	0.040258723344969716
105	103	0.008277615820575374
106	102	0.009597158111120456
106	105	0.002168908510683033
107	53	0.0928467594873582
107	61	0.05385579771318015
108	43	0.07057769551066365
108	84	0.009839531945594768
109	107	0.005001104054508751
109	108	0.004672516403095565
110	6	0.06179419372476446
110	38	0.0586634105820996
111	82	0.02250760516119196
111	97	0.014231122968013949
112	19	0.0873327561873785
112	42	0.08696064892702259
113	109	0.007314361120457604
113	110	0.007364306443472416
114	112	0.0032559280967602348
114	113	0.0023169184712074583
115	104	0.017539954067827497
115	114	0.005624161006196726
116	111	0.009553119151139801
116	115	0.0065733056049167154
117	12	0.09755042423951674
117	101	0.010444507624547891
118	36	0.10220958492369758
118	117	0.005115028131484123
119	116	0.0064547193483581134
119	118	0.0035855843914950935
120	100	0.019222937233515418
120	106	0.007327437882147439
120	119	0.0004421916977072494
