62	1	0.11537628031115267
62	2	0.12621187581266968
63	3	0.13561052582726132
63	62	0.011428505128324135
64	16	0.04325606243063918
64	33	0.03413290123019528
65	30	0.03473490674870217
65	60	0.0278492116900596
66	40	0.07445858313960602
66	59	0.07358986908112078
67	9	0.08730715069039431
67	50	0.07891088430287622
68	25	0.025060946189593442
68	29	0.017334746946341958
69	23	0.021975942126514124
69	68	0.0035960632570659554
70	10	0.07144459398833557
70	57	0.05708838043965904
71	28	0.04147123149394348
71	69	0.008831594885598919
72	35	0.04904448320377949
72	65	0.014212582745076502
73	66	0.025059846764244033
73	67	0.020532347044638848
74	5	0.08779459351106784
74	27	0.0683292288307895
75	17	0.033861328925039506
75	18	0.02939573702381649
76	13	0.0794152833856737
76	51	0.07670853895618364
77	70	0.02485221919735716
77	76	0.006776313777070837
78	73	0.015117110472941245
78	74	0.014071987777395226
79	34	0.05408515189386657
79	46	0.04551107960007691
80	77	0.01051467661589469
80	78	0.008411972105505046
81	20	0.07378343707940781
81	54	0.048020062247644685
82	21	0.05631493566017877
82	71	0.025364068377506307
83	7	0.08231459632003967
83	64	0.043863061822625185
84	4	0.06456601706012877
84	8	0.07608001254956168
85	52	0.06601734825968296
85	83	0.0056515615653506684
86	11	0.06347607431263219
86	84	0.00550104547202461
87	37	0.04930917732166891
87	79	0.007554887281292069
88	85	0.007865472312288447
88	86	0.006771136032260695
89	81	0.013783553728024067
89	82	0.012545517604412007
90	14	0.05303803238831242
90	55	0.047231146615725264
91	26	0.0871102512337371
91	49	0.07237830865859131
92	15	0.07613625156634334
92	48	0.10219483860862301
93	88	0.006415321835644573
93	89	0.004512189099752452
94	44	0.0465914897063955
94	90	0.004552521060764668
95	22	0.08164816735039859
95	72	0.02585519738715189
96	31	0.08052321668909825
96	32	0.05810397039030955
97	39	0.12594293703033876
97	63	0.20346486916077838
98	56	0.08318094961945549
98	93	0.007965321830746386
99	53	0.10101924752949881
99	80	0.022003969159599443
100	94	0.012016387824056266
100	95	0.009538962108648968
101	24	0.0790788242345222
101	91	0.01647972219885599
102	41	0.06288040073581497
102	92	0.013835615414925284
103	43	0.06907774062546733
103	61	0.0601281813126215
104	38	0.06155459534082812
104	96	0.013142578279629488
105	103	0.0042684357387701875
105	104	0.003049868433504373
106	75	0.03709636292900405
106	102	0.005551685523216679
107	45	0.07501024724061478
107	106	0.00284136783340945
108	47	0.06379797177502847
108	58	0.09838237815767678
109	19	0.093618783997869
109	42	0.09547946633860475
110	36	0.1025433042678637
110	87	0.021279037589471403
111	100	0.01005941521912853
111	101	0.010307761766066618
112	6	0.07704358152946013
112	109	0.00438306719193958
113	97	0.01791836724467421
113	99	0.0130345895184482
114	110	0.0065694294441573835
114	111	0.004105726174954342
115	98	0.022566468900712205
115	113	0.003992695934625961
116	105	0.011119143253701207
116	112	0.006650876934724107
117	114	0.005911312385651489
117	115	0.004148603929645449
118	116	0.006169931404041884
118	117	0.005158168951884259
119	12	0.10354617338321731
119	107	0.008457527828088202
120	119	0.00025285846612656433
120	108	0.006739486755946126
120	118	0.006503745652785371
