62	1	0.11255902548075827
62	2	0.1249914455824988
63	3	0.13486506242168284
63	62	0.01991286489998606
64	16	0.05446299969304148
64	33	0.03571196665958301
65	9	0.07508772351470872
65	59	0.07094188617573544
66	30	0.037030466169093355
66	60	0.023534809739385786
67	10	0.05673632919595235
67	57	0.048243482378744824
68	23	0.027178191421823816
68	29	0.01858223926458264
69	25	0.023921989854022153
69	68	0.00165001552955793
70	35	0.05259794025281714
70	66	0.01637917953183965
71	28	0.03647669919246299
71	69	0.008610783983849256
72	50	0.07974599664899606
72	65	0.025570288680748204
73	40	0.09586259954015253
73	72	0.007603080136832682
74	17	0.034762392256808224
74	18	0.03118646373242461
75	34	0.043923539996488965
75	46	0.04019489876528761
76	13	0.06707697771796022
76	27	0.07020431434125916
77	14	0.05578390737795179
77	44	0.04515821913618011
78	37	0.046592322920905205
78	75	0.009262320416914452
79	5	0.10004210928988017
79	73	0.016630165272703945
80	51	0.07911287873814135
80	67	0.038316461773298754
81	76	0.010524136734522207
81	79	0.004701300681359353
82	55	0.03836016495841531
82	77	0.0057178969527556245
83	15	0.06375541235744138
83	48	0.09707904255507545
84	31	0.08702990296824414
84	32	0.06371033929285949
85	20	0.08181394403319875
85	54	0.048064925414984305
86	80	0.008428592458181124
86	81	0.004683369183810807
87	26	0.08457784295582296
87	49	0.073564821916317
88	7	0.07957811416656471
88	8	0.07318097062482157
89	52	0.06136900130383581
89	64	0.052022654147039035
90	21	0.056876868921764405
90	71	0.030101596757912567
91	4	0.06822978003028264
91	88	0.004785024814939434
92	89	0.007373008350930512
92	91	0.00255296742295911
93	22	0.09932087504205922
93	70	0.03409096883411844
94	11	0.07735858755794828
94	82	0.013994036937341109
95	85	0.016445407537659176
95	90	0.009988811843229133
96	92	0.012153589754374156
96	95	0.003907774646702548
97	53	0.09534934562864512
97	61	0.05808268667283535
98	41	0.05761838755924863
98	83	0.011695205980455259
99	38	0.05845610164566254
99	47	0.06132855515110731
100	24	0.0895075265974492
100	87	0.015135811222200868
101	19	0.09489558798788696
101	42	0.08141665965679677
102	39	0.11905775173549621
102	63	0.1652625712793086
103	45	0.07912449061612081
103	98	0.0068445537984148375
104	43	0.08106868146821314
104	97	0.008096863619270048
105	58	0.10178807542269516
105	84	0.015304791333697845
106	6	0.06969247700762675
106	56	0.0763371326828174
107	94	0.01154882324312631
107	100	0.0070413517232262995
108	93	0.015088694400947303
108	107	0.0030388291522155525
109	86	0.023582160713534667
109	102	0.005919752980947185
110	74	0.03500279956679005
110	103	0.007350834349764482
111	36	0.10660270598502693
111	78	0.02798679603381561
112	96	0.018606896426835662
112	109	0.005795994093016302
113	108	0.007563317608223623
113	111	0.004652256920713111
114	101	0.010956896059651982
114	106	0.013269214303739663
115	112	0.006984513883047332
115	113	0.006944727394922047
116	114	0.005406244414009928
116	115	0.0022951518863559926
117	12	0.10447107060921465
117	110	0.006838653482306209
118	116	0.006259906233132502
118	117	0.003974469588336624
119	99	0.013624784282206839
119	105	0.009087194183472824
120	119	0.0015624548191979382
120	104	0.012611502112161417
120	118	0.0029895007209213027
