62	1	0.11020941214042933
62	2	0.12734105892282777
63	3	0.13073745765071706
63	62	0.013609783264491554
64	16	0.05506215909895869
64	33	0.03242101721328895
65	9	0.08008976639107863
65	59	0.07805289848106133
66	10	0.06593050287532118
66	57	0.05385415392144867
67	30	0.029106537560440657
67	60	0.02069157818653108
68	25	0.020870895655044564
68	29	0.02085184997079662
69	23	0.024835969044414527
69	68	0.002081931359353976
70	5	0.07933028527696409
70	40	0.08957953975668329
71	50	0.08582940780619112
71	65	0.019823351278600285
72	35	0.04861616584722717
72	67	0.012622057571346178
73	28	0.0331111204576043
73	69	0.008948098923283992
74	27	0.07542963045159073
74	70	0.009698229575327177
75	17	0.029843759143308557
75	18	0.02802972672479373
76	34	0.035572753103035745
76	46	0.03508673545685659
77	13	0.07792043925119296
77	66	0.031097057384069482
78	20	0.0700823969451313
78	54	0.04028099471031958
79	7	0.07053230949176441
79	8	0.0674219300775492
80	52	0.06128951514952566
80	64	0.03797024258937069
81	21	0.050340416806864074
81	73	0.0204873086305518
82	79	0.006246333298823195
82	80	0.005698485005349085
83	4	0.05447720390309556
83	11	0.060596820323014805
84	71	0.022527685196973544
84	74	0.023695396902622675
85	51	0.08232887739270228
85	77	0.005827246429639582
86	81	0.011237397255335504
86	82	0.008236021318015764
87	78	0.018092693262113047
87	86	0.0015699917984522173
88	55	0.040913822571271255
88	83	0.009220766930747588
89	26	0.07547806217404106
89	49	0.06584091494574361
90	84	0.012770166886912253
90	85	0.005241693812953167
91	14	0.049803022655899504
91	44	0.044409628757290265
92	37	0.04476243067480392
92	76	0.01243810768320415
93	22	0.08304320608416652
93	72	0.02546957991852529
94	87	0.010441748857391199
94	88	0.013886880853241369
95	56	0.07755623373238366
95	94	0.0010327320314117566
96	15	0.06830204302658142
96	89	0.011442236919582766
97	39	0.11076142083052941
97	63	0.19627088064995513
98	91	0.008735445567141144
98	93	0.004218794002172437
99	24	0.08305270205392373
99	98	0.004178118942038567
100	95	0.012773633713768993
100	96	0.011857953811466546
101	32	0.059942372297695154
101	75	0.03090554156502355
102	53	0.08364979278570939
102	90	0.018096716299081994
103	97	0.01234175332800872
103	100	0.00466561492148653
104	6	0.05799858111986382
104	19	0.09408755616142823
105	38	0.05910686015440991
105	47	0.059331901622171515
106	45	0.07000717635430687
106	48	0.11505338892160161
107	43	0.0696233343422539
107	61	0.054871955025175445
108	31	0.0848547152226874
108	107	0.0019555135794660367
109	41	0.06873055582572764
109	101	0.010509013487865898
110	42	0.09215948640913679
110	104	0.004744955044429844
111	36	0.09608006432431863
111	92	0.020844565554550804
112	99	0.014371878508585933
112	111	0.0021994539274840675
113	12	0.0995605001539433
113	103	0.011036845909313767
114	102	0.016514658400746993
114	113	0.0036010360791118926
115	110	0.007998668436193308
115	112	0.009235096705125654
116	114	0.0030931210935035702
116	115	0.0012006954742472715
117	58	0.09787067397927532
117	116	0.0059701180233448226
118	106	0.009959907583080104
118	109	0.00753672767936942
119	105	0.01088247645751626
119	108	0.0076235800700746
120	119	0.0013466702816784743
120	117	0.0028690425415860586
120	118	0.0028434794491425256
