62	1	0.1267251408627415
62	2	0.12159249036202296
63	3	0.13626316888661993
63	62	0.011785283334106833
64	16	0.04875770347807608
64	33	0.03805252532407735
65	23	0.022393530090367236
65	29	0.019329215535473947
66	25	0.02645448427749908
66	65	0.0014728373914107452
67	28	0.039293436269378396
67	66	0.008485836947310706
68	30	0.030796077858757206
68	60	0.025731512989156654
69	9	0.08183996143493115
69	59	0.086396916088622
70	17	0.03234766315678357
70	18	0.026871717731507143
71	10	0.06885178331090175
71	57	0.061027086137281306
72	35	0.050335872909055945
72	68	0.01359414054989426
73	5	0.08579555013458952
73	40	0.09051669751009421
74	27	0.07107829099968502
74	73	0.005637725151055206
75	50	0.0880240030136345
75	69	0.020657019866580834
76	34	0.04514075818752804
76	46	0.03897768057424854
77	7	0.07552688731188059
77	8	0.06915682735837514
78	20	0.08480018936429937
78	54	0.053154050205014236
79	21	0.05521073671729797
79	67	0.029917123309619945
80	52	0.0663289277155894
80	64	0.047399201490332526
81	15	0.07280398300807538
81	48	0.10148942210632571
82	78	0.010897651585740412
82	80	0.005841917727853137
83	4	0.06869211323227314
83	77	0.010379219203796822
84	26	0.08407808464588411
84	49	0.06800805263540795
85	11	0.0627456375243009
85	83	0.0032032184649319617
86	79	0.0113212903768506
86	82	0.005838871130551811
87	13	0.07392634564761301
87	74	0.025838122723854023
88	75	0.01643368408173253
88	87	0.0033762082466658495
89	14	0.04373895945491252
89	55	0.047781901917900396
90	37	0.053725734543915264
90	76	0.010877226425129165
91	71	0.025332881196724975
91	88	0.004865638318752821
92	85	0.014456995535921476
92	86	0.00946944288938135
93	39	0.11895877520548931
93	63	0.20422426651725628
94	56	0.0876198444354095
94	92	0.00518645182973182
95	44	0.04886442129749457
95	89	0.009682012080701935
96	51	0.08225735773469045
96	91	0.008180478739064606
97	32	0.06225312114457156
97	70	0.03465132030899508
98	22	0.09015996561201649
98	72	0.02743761177694716
99	24	0.08931036262694236
99	95	0.009612921356906903
100	84	0.02550681985235211
100	93	0.010201457402022062
101	45	0.07099155924041049
101	81	0.01750103833697847
102	94	0.012363689736332976
102	100	0.004513886390854116
103	41	0.06539210072365223
103	101	0.004426203448622323
104	31	0.0841383859650859
104	43	0.06929364633639458
105	98	0.004797287295355604
105	99	0.0068531164731504435
106	53	0.09322549196143168
106	96	0.010629235494826708
107	36	0.11041106033545231
107	90	0.021991362275584014
108	47	0.07128127750025882
108	58	0.0996473900636712
109	61	0.05629396502775909
109	104	0.009654890961473761
110	97	0.013820889499915875
110	103	0.011961411980568645
111	108	0.004409063038883753
111	110	0.002993359572152592
112	38	0.07077814521179152
112	109	0.005433160306378054
113	111	0.006174238982784623
113	112	0.004238046515196527
114	19	0.09591022910257643
114	42	0.09924454882474523
115	6	0.07273320522796096
115	114	0.0023004421475437548
116	113	0.01005037495136903
116	115	0.006677365206773634
117	106	0.017954596600333585
117	116	0.0009454365213016833
118	105	0.015480457372652577
118	117	0.0037379771832020837
119	12	0.11316337559778308
119	102	0.015242763996766023
120	119	0.0014958888653309813
120	107	0.004341635055850036
120	118	0.0032207275945116617
