62	1	0.11346009079088441
62	2	0.1261092228026553
63	3	0.13126827400566204
63	62	0.02216375829581846
64	9	0.07596928053646904
64	59	0.06938738164388089
65	30	0.03127253172466833
65	60	0.024582111613151318
66	16	0.04742903462620825
66	33	0.03399761409519149
67	23	0.017529347988634664
67	25	0.018136870046358607
68	29	0.01898616648467457
68	67	0.004903470123669984
69	10	0.06596179728750388
69	57	0.061898229630396526
70	28	0.0370422142612092
70	68	0.009727637690338575
71	35	0.05103465679676984
71	65	0.016596567967698525
72	50	0.08398410676518252
72	64	0.028398127420550992
73	17	0.03701999915881561
73	18	0.03229359438088829
74	27	0.07019952177772687
74	40	0.0987103032559205
75	5	0.09468353180408451
75	74	0.007268015975188724
76	34	0.04591371317481681
76	46	0.045607148197996106
77	69	0.025956034733268074
77	72	0.017533198106570433
78	13	0.0815048984318758
78	51	0.08202134652101786
79	37	0.04506344933666602
79	76	0.004398192655258613
80	77	0.008374529141909856
80	78	0.004621769646784632
81	14	0.0516287432705249
81	44	0.04123801312247645
82	75	0.01695060683904475
82	80	0.007212414695275553
83	31	0.07990781283204647
83	32	0.062084111797832395
84	22	0.09449292779909789
84	71	0.029834124690807887
85	55	0.03669929761103633
85	81	0.005359921769851957
86	20	0.08331600894058835
86	54	0.051273493078254184
87	4	0.06594576339957248
87	11	0.06124131600823371
88	21	0.05373626862076347
88	70	0.028699801365777572
89	7	0.0794357361414872
89	66	0.04371365820575371
90	8	0.07513557314505276
90	89	0.001748679883211035
91	52	0.060897390400684155
91	88	0.0051776432466913505
92	86	0.012088501752709185
92	91	0.005544825972728231
93	87	0.011388636763062392
93	90	0.009094203075430206
94	15	0.06728170486266886
94	26	0.09153390751956532
95	49	0.07768327709260793
95	94	0.0034068978737446937
96	92	0.006984754847325031
96	93	0.006395991493522881
97	45	0.0754769121172611
97	48	0.11765902327977792
98	63	0.19596497864237408
98	82	0.016518197669873558
99	56	0.08333642442209199
99	96	0.00586033649227545
100	53	0.09078970690732552
100	61	0.05793169282349547
101	43	0.07203653368943472
101	100	0.0036700611961641982
102	41	0.065729947437044
102	73	0.03386628405689948
103	38	0.06203282137916854
103	47	0.06380836300844922
104	83	0.015219754782380652
104	101	0.005978091785587062
105	39	0.11480486601551002
105	98	0.009958550875472497
106	24	0.0905602682326716
106	85	0.017616044014973076
107	95	0.01704819306481965
107	99	0.01246620696041589
108	97	0.01742961601954784
108	102	0.008899455312888233
109	105	0.007394182248840728
109	107	0.0032057576031896684
110	84	0.0113643644840003
110	106	0.006395140899579793
111	36	0.09632353134463324
111	79	0.0288447055328903
112	110	0.0066526426369786975
112	111	0.005029305546063021
113	12	0.09538336814171854
113	58	0.09977140978560313
114	104	0.006717640077854609
114	108	0.008297501241122503
115	103	0.008847643517228502
115	114	0.002865849080348884
116	109	0.014379772941004058
116	112	0.005352413542017161
117	113	0.009260189164214318
117	115	0.006028337080738589
118	116	0.005066947372251708
118	117	0.00502530915579917
119	6	0.06968309035371803
119	118	0.009175427669150346
120	119	0.0019858194713156113
120	19	0.09615879392559724
120	42	0.0915935613906881
